_flg_,_date_,_url_,_title_
0,2011/11/1,aaa,PwCサイバー、運用委託先を踏み台に機密情報を盗む攻撃を報告
0,2011/11/1,aaa,ビューン、マンション入居者が無料で雑誌・マンガ読み放題のサービス
0,2011/11/1,aaa,4Kで地上波とケーブルが連携、大分朝日放送制作の4K番組を愛媛CATVで放送へ
0,2011/11/1,aaa,シスコCEO、トランプ政権の技術者ビザ厳格化に理解「本来の熟練者に使われるべき」
0,2011/11/1,aaa,またもStruts2で漏洩、ぴあ運営のB.LEAGUEサイトから流出したカード番号で被害
0,2011/11/1,aaa,AppleがNASA出身者を複数採用か、自動運転テストやAR開発に
0,2011/11/1,aaa,DeNAと横浜市、金沢動物園内で一般向け自動運転バス試乗イベント
0,2011/11/1,aaa,IT人材白書2017が公開、「デジタルビジネスの技術者が足りない」とIPA
0,2011/11/1,aaa,楽天、Jリーグと共同で全クラブのグッズを扱うECサイト
0,2011/11/1,aaa,米Square、今夏よりJCBに対応へ
0,2011/11/1,aaa,NTTデータと東京海上がブロックチェーンの実験完了、コンソーシアム設立へ
0,2011/11/1,aaa,"J:COMが地域情報アプリ「ど・ろーかる」投入、地図上に地域情報をマッピング
"
0,2011/11/1,aaa,サンワサプライ、Lightningに直付けできる録音マイク
0,2011/11/1,aaa,VDI環境で動画をスムーズに再生、デルのシンクライアントのエントリーモデル新製品
0,2011/11/1,aaa,ライブストリーミング配信の「Twitch」、非パートナーも収益獲得が可能に
0,2011/11/1,aaa,ニコニコ動画、機械学習で監視対象のコメント75%減に！「超自然言語処理」に挑むドワンゴのデータ利活用事例セミナーレポート
0,2011/11/1,aaa,【4月開催】人工知能・機械学習関連イベント&勉強会
0,2011/11/1,aaa,AI.accelerator ってなんだ？？
0,2011/11/1,aaa,誰でも1時間でAIを設計できる「AI Lean Canvas」を作ってみました！
0,2011/11/1,aaa,現代のダビンチが提唱する「お金のいらない世界」。究極の理想郷「ザ・ヴィーナス・プロジェクト」が進行中
0,2011/11/1,aaa,ファナックの「FIELD System」、APIのアルファ版を公開
0,2011/11/1,aaa,部品交換をIoTで最適化 三菱電機、鉄道車両の予防保全システム開発へ
0,2011/11/1,aaa,あなたの感情は、AI相手に隠せない？気になる世界の感情分析技術活用まとめ
0,2011/11/1,aaa,TensorFlowで競艇予想
0,2011/11/1,aaa,人工知能について知っておくべき10のこと、ロボットは人々の仕事を奪う
0,2011/11/1,aaa,VR、AR、BMI、IoA…、脳とデジタルの新しい関係に迫る
0,2011/11/1,aaa,知性を備えたロボットが人間の仕事を奪う？（前）
0,2011/11/1,aaa,知性を備えたロボットが人間の仕事を奪う？（後）
0,2011/11/1,aaa,【今週の労務書】『AI時代の働き方と法　2035年の労働法を考える』
0,2011/11/1,aaa,汎用AIを研究するWBA若手の会カジュアルトークを突撃取材！WBAは○○な場
0,2011/11/1,aaa,技術者が語る、パブリッククラウド活用のすすめ from ニフティクラウド ユーザーブログ (19) ドメイン名の取得とDNSの設定方法 
0,2011/11/1,aaa,DAC、ブロックチェーンでデジタル広告効果の透明性を改善する実証実験 
0,2011/11/1,aaa,消費者の真のニーズを研究&実践！「LOHACO EC マーケティングラボ」を123社と - アスクル 
0,2011/11/1,aaa,Web接客「KARTE」とレコメンドエンジン「Genometrics」が連携
0,2011/11/1,aaa,情シスのタマちゃん (25) がんばれ小荒井くん！ 
0,2011/11/1,aaa,VMwareのCTOが語るクラウドへの移行における3つの課題とは? 
0,2011/11/1,aaa,WordPress 4.8、IE8・IE9・IE10サポート終了
0,2011/11/1,aaa,トヨタとKDDI、つながるタクシーの実現に向け走行データ活用の実証実験 
0,2011/11/1,aaa,ランサムウェアの被害に遭った企業の1割が身代金支払い - IDC調査 
0,2011/11/1,aaa,圧縮して働く！？リクルートのグダグダ会議撲滅術
0,2011/11/1,aaa,味の素の会議、「無限ホワイトボード」で議論を可視化
0,2011/11/1,aaa,住友生命の会議を救う「隠れファシリテーター」とは？
0,2011/11/1,aaa,集まらなくても大丈夫、丸亀製麺流SNS会議
0,2011/11/1,aaa,パスワードの別送に意味はある？
0,2011/11/1,aaa,ぴあ運営サイト不正アクセス、Struts2の脆弱性は「S2-045」
0,2011/11/1,aaa,ＡＩ社会は信用できるか
0,2011/11/1,aaa,憲法学のフロンティア(上)ＡＩのリスクに対応急げ 
0,2011/11/1,aaa,生保にフィンテック　ＡＩ・ビッグデータ駆使
0,2011/11/1,aaa,人工知能は人類にとって善なのか悪なのか？ AIの権利が認められる時代とは
0,2011/11/1,aaa,外交する人工知能 ? 理想的な国境を、超空間の中に作る
0,2011/11/1,aaa,人工知能時代の人間の生き方は、古代ローマに学ぶべし
0,2011/11/1,aaa,「CEOの仕事もAIに奪われる」--アリババのJ・マー会長、人工知能の危険性を警告 
0,2011/11/1,aaa,【NDC2017】第4次産業革命時代におけるゲーム開発－人工知能の時代に開発者はどう生き残っていくか
0,2011/11/1,aaa,書籍「人工知能解体新書 ゼロからわかる人工知能のしくみと活用」を10名様に【ロボスタプレゼント】
0,2011/11/1,aaa,今さら聞けないビジネスIT用語集
0,2011/11/1,aaa,「商売上手すぎる! 課金せざるを得ない」美少女AIアプリのまさかの課金システムが大評判
0,2011/11/1,aaa,AIに支配された世界を研究者が描いたら？ SFスリラー小説『Void Star』が示す近未来像
0,2011/11/1,aaa,人工知能研究者が男女の脳の違いから導き出した『女の機嫌の直し方』
0,2011/11/1,aaa,動画でわかる！人工知能（AI）と機械学習の基本
0,2011/11/1,aaa,弁護士が人工知能に取って代わられる？改めて考える弁護士の役割
0,2011/11/1,aaa,人間の仕事を奪う｢AI｣の過去･現在･未来
0,2011/11/1,aaa,これ1枚で分かる「情シスが知っておくべきAIの知識」
0,2011/11/1,aaa,なぜ、IoT×人工知能で“住みよい街作り”ができるのか
0,2011/11/1,aaa,「AI×ビジネス」が広がる今後、情シスは何をすればいい？
0,2011/11/1,aaa,50年以上研究されてきた人工知能、今なぜブームに？
0,2011/11/1,aaa,コレ1枚で分かる「スマートマシンが実現しようとしていること」
0,2011/11/1,aaa,AlphaGoが李氏に一敗、「この敗北データはAIの学習のために非常に貴重」と開発者
0,2011/11/1,aaa,HALは実現するか――研究者6人が語るAIの現状と将来
0,2011/11/1,aaa,費用対効果は？ ナレッジは誰のものか？　「IBM Watson」の課題
0,2011/11/1,aaa,日本のIT大手はAI技術のグローバル発信力を高めよ
0,2011/11/1,aaa,IBMの「Watson」が“作った”料理はうまいのか？　実際に食べてみた
0,2011/11/1,aaa,「外資系パッケージソフト」の導入で失敗しないために 
0,2011/11/1,aaa,iPad 3万7000台を一元管理　JR東、MDM連携システム導入 
0,2011/11/1,aaa,Suicaの代わりに「手」をかざす時代がやってくる？　日立のウォークスルー型指静脈認証を見てきた 
0,2011/11/1,aaa,「無限ループ」な言い訳 
0,2011/11/1,aaa,ぴったりフィットするクラウドERPスイート？ Oracle傘下のNetSuiteが常識を覆す新モデル 
0,2011/11/1,aaa,「Portrait Display SDK」に脆弱性、富士通などのアプリに影響 
0,2011/11/1,aaa,年収800万円以上を狙える求人はコチラ！
0,2011/11/1,aaa,【正社員】プライベートも充実――長期休暇あり！年間休日120日以上
0,2011/11/1,aaa,【資格取得制度あり】スキルアップを会社が支援！
0,2011/11/1,aaa,【未経験可】年収500万以上を目指せる求人特集
0,2011/11/1,aaa,【正社員】安心して働きたい！上場企業の求人特集
0,2011/11/1,aaa,5/31まで●富士フイルムグループIT部長のデジタル化の進め方
0,2011/11/1,aaa,「AIは人間の良き部下であれ」、人工知能学会の山田誠二氏
0,2011/11/1,aaa,農協の未来(離農とＡＩ・ロボット) 
0,2011/11/1,aaa,AIで「完璧なママ」を作り上げたダヴ 
0,2011/11/1,aaa,ALBERT、「人工知能学会全国大会」に協賛・出展～「人工知能のビジネス応用の現状」と題して講演～
0,2011/11/1,aaa,人工知能が突きつける課題に、人類はどう答えるのか？『エクサスケールの少女』【書評】
0,2011/11/1,aaa,【ネタバレ】美少女AI“古瀬あい”レビュー。3日で記憶を失う彼女と過ごした4日間
0,2011/11/1,aaa,【寄稿】AI事故めぐる訴訟に備えよ
0,2011/11/1,aaa,AIと自動化の推進で未来は暗いものに!? 
0,2011/11/1,aaa,「テレパシー技術」開発に乗り出すイーロン・マスクの危機感
0,2011/11/1,aaa,人工知能は人類にとって善なのか悪なのか？ AIの権利が認められる時代とは 
0,2011/11/1,aaa,ロボットで自動化する業務としない業務、どう見極める？ 
0,2011/11/1,aaa,医療系書籍の編集職 「医療×AI（人工知能）」を実現する書籍立ち上げにイチから携われます。
0,2011/11/1,aaa,株式会社ブレインパッド
0,2011/11/1,aaa,データからお金の流れを洗い出す「データノミクス」が明らかにしたこと、これから実現すること【ライフハッカーJOB】
0,2011/11/1,aaa,【フィスコ】人工知能エンジンScorobo＠for Fintech 第2弾テレビ東京モーニングサテライトに経済指標予測 
0,2011/11/1,aaa,テクノロジーで英語学習者のさまざまな悩みを解決する ーー グローバルビジネスに活きるオンラインアカデミー「Asteria」
0,2011/11/1,aaa,スマホがテレビのコントローラー ?? 「スポナビライブ」が提案するスポーツ観戦の新しい楽しみ方
0,2011/11/1,aaa,大企業にオープン・イノベーションは本当に可能か？ SXSW 2017で「家電の再定義」を提案したパナソニック アプライアンス社の挑戦
0,2011/11/1,aaa,GWの読書にお勧め、著名CEOが推薦する「一冊」
0,2011/11/1,aaa,ディズニーが滞在型の『スター・ウォーズ』リゾート構想
0,2011/11/1,aaa,勝間和代が生産性イノベーションで到達したロジカル家事とは
0,2011/11/1,aaa,北朝鮮を攻撃したら何が起きる ?? もし永田町が核攻撃を受けたら
0,2011/11/1,aaa,わずか20ドルの顕微鏡が登場 ?? 格安の理由とは?
0,2011/11/1,aaa,アメリカではバレンタイン・デイに300億ドル(3.4兆円弱)を消費する…
0,2011/11/1,aaa,髪の毛が薄くなりやすいヘアスタイルって?
0,2011/11/1,aaa,英国人男性が73.41mの高さからバンジージャンプに挑戦、カップティー…
0,2011/11/1,aaa,無印良品、初のホテルを中国・深センで計画 ?? 「MUJI HOTEL」今年開業
0,2011/11/1,aaa,ロボットを殴り倒した男、ロボットに通報され逮捕 ?? シリコンバレー
0,2011/11/1,aaa,Twitterで「認証済みアカウント」になる方法
0,2011/11/1,aaa,アメリカ・トランプ政権が税制改革案を発表 ?? 法人税は15％に引き下げ
0,2011/11/1,aaa,アリババCEO「これからの30年、世界は今より悪くなる」
0,2011/11/1,aaa,iPhone 8、部品の量産体制に遅れか ?? 発売時期めぐり憶測
0,2011/11/1,aaa,ニューヨークを愛する住民が「空き店舗マップ」を作った理由
0,2011/11/1,aaa,川に流れるゴミを水車で回収する試みに注目集まる
0,2011/11/1,aaa,クラウドから「エッジ」へ??NVIDIA軸に始まった半導体業界のAI戦争
0,2011/11/1,aaa,未知の競技と出会うのも、深掘りするのも自由。「スポナビライブ」の魅力を、スポーツ観戦のエキスパート・サッシャさんに聞いた
0,2011/11/1,aaa,送りバントも盗塁も無意味な策なのか……。「統計学」を学びたいなら、まずは「プロ野球」を観てはいかが？
0,2011/11/1,aaa,日本発「無人レジ」に海外も注目
0,2011/11/1,aaa,?医療業界で1000万円以上稼げる仕事
